time,rpm_data,
19.983,359.99999999999994,
19.984,359.99999999999994,
19.985,359.99999999999994,
19.986,359.99999999999994,
19.986,359.99999999999994,
19.987,359.99999999999994,
19.988,359.99999999999994,
19.989,359.99999999999994,
19.99,359.99999999999994,
19.991,359.99999999999994,
19.993,359.99999999999994,
19.994,359.99999999999994,
19.995,359.99999999999994,
19.995,359.99999999999994,
19.996,359.99999999999994,
19.997,359.99999999999994,
19.998,359.99999999999994,
19.999,359.99999999999994,
20,359.99999999999994,
20,359.99999999999994,
20.001,359.99999999999994,
20.002,359.99999999999994,
20.003,359.99999999999994,
20.004,359.99999999999994,
20.005,359.99999999999994,
20.005,359.99999999999994,
20.006,359.99999999999994,
20.007,359.99999999999994,
20.009,359.99999999999994,
20.01,359.99999999999994,
20.011,359.99999999999994,
20.012,300,
20.013,300,
20.014,300,
20.015,300,
20.015,300,
20.016,300,
20.017,300,
20.018,300,
20.018,300,
20.019,300,
20.02,300,
20.021,300,
20.021,300,
20.022,300,
20.023,300,
20.024,300,
20.025,300,
20.026,300,
20.027,300,
20.028,300,
20.029,300,
20.03,300,
20.031,300,
20.031,300,
20.032,300,
20.033,300,
20.034,300,
20.035,300,
20.036,300,
20.037,300,
20.037,300,
20.038,300,
20.039,300,
20.04,300,
20.041,300,
20.043,300,
20.044,300,
20.045,300,
20.046,300,
20.046,300,
20.047,300,
20.048,300,
20.049,300,
20.05,300,
20.051,300,
20.051,300,
20.052,300,
20.053,300,
20.054,300,
20.055,300,
20.056,300,
20.057,300,
20.059,300,
20.06,300,
20.061,300,
20.062,300,
20.063,300,
20.063,300,
20.064,300,
20.065,300,
20.066,300,
20.067,300,
20.067,300,
20.068,300,
20.069,300,
20.069,300,
20.07,300,
20.071,300,
20.072,300,
20.073,300,
20.074,300,
20.075,300,
20.076,300,
20.077,300,
20.078,300,
20.079,300,
20.079,300,
20.08,300,
20.081,300,
20.081,300,
20.082,300,
20.083,300,
20.084,300,
20.084,300,
20.085,300,
20.086,300,
20.087,300,
20.087,300,
20.088,300,
20.089,300,
20.09,300,
20.091,300,
20.092,300,
20.093,300,
20.094,300,
20.095,300,
20.096,300,
20.097,300,
20.098,300,
20.098,300,
20.099,300,
20.1,300,
20.101,300,
20.102,300,
20.103,300,
20.104,300,
20.104,300,
20.105,300,
20.106,300,
20.107,300,
20.108,300,
20.109,300,
20.11,300,
20.111,300,
20.112,359.99999999999994,
20.113,359.99999999999994,
20.114,359.99999999999994,
20.115,359.99999999999994,
20.116,359.99999999999994,
20.116,359.99999999999994,
20.117,359.99999999999994,
20.118,359.99999999999994,
20.119,359.99999999999994,
20.119,359.99999999999994,
20.12,359.99999999999994,
20.121,359.99999999999994,
20.122,359.99999999999994,
20.123,359.99999999999994,
20.124,359.99999999999994,
20.125,359.99999999999994,
20.126,359.99999999999994,
20.127,359.99999999999994,
20.128,359.99999999999994,
20.129,359.99999999999994,
20.13,359.99999999999994,
20.131,359.99999999999994,
20.131,359.99999999999994,
20.132,359.99999999999994,
20.133,359.99999999999994,
20.134,359.99999999999994,
20.134,359.99999999999994,
20.135,359.99999999999994,
20.136,359.99999999999994,
20.137,359.99999999999994,
20.137,359.99999999999994,
20.138,359.99999999999994,
20.139,359.99999999999994,
20.14,359.99999999999994,
20.141,359.99999999999994,
20.142,359.99999999999994,
20.143,359.99999999999994,
20.144,359.99999999999994,
20.145,359.99999999999994,
20.146,359.99999999999994,
20.146,359.99999999999994,
20.147,359.99999999999994,
20.148,359.99999999999994,
20.149,359.99999999999994,
20.149,359.99999999999994,
20.15,359.99999999999994,
20.151,359.99999999999994,
20.152,359.99999999999994,
20.153,359.99999999999994,
20.154,359.99999999999994,
20.154,359.99999999999994,
20.155,359.99999999999994,
20.156,359.99999999999994,
20.158,359.99999999999994,
20.159,359.99999999999994,
20.16,359.99999999999994,
20.161,359.99999999999994,
20.162,359.99999999999994,
20.163,300,
20.163,300,
20.164,300,
20.165,300,
20.165,300,
20.166,300,
20.167,300,
20.168,300,
20.168,300,
20.169,300,
20.17,300,
20.171,300,
20.171,300,
20.172,300,
20.173,300,
20.174,300,
20.175,300,
20.176,300,
20.177,300,
20.177,300,
20.178,300,
20.179,300,
20.179,300,
20.18,300,
20.181,300,
20.182,300,
20.182,300,
20.183,300,
20.184,300,
20.185,300,
20.185,300,
20.186,300,
20.187,300,
20.188,300,
20.189,300,
20.189,300,
20.19,300,
20.191,300,
20.192,300,
20.193,300,
20.194,300,
20.195,300,
20.196,300,
20.197,300,
20.198,300,
20.198,300,
20.199,300,
20.2,300,
20.201,300,
20.202,300,
20.203,300,
20.203,300,
20.204,300,
20.205,300,
20.206,300,
20.207,300,
20.208,300,
20.209,300,
20.21,300,
20.211,300,
20.212,300,
20.213,300,
20.214,300,
20.215,300,
20.216,300,
20.217,300,
20.218,300,
20.219,300,
20.22,300,
20.22,300,
20.221,300,
20.222,300,
20.223,300,
20.224,300,
20.225,300,
20.226,300,
20.227,300,
20.228,300,
20.229,300,
20.23,300,
20.231,300,
20.232,300,
20.233,300,
20.234,300,
20.235,300,
20.235,300,
20.236,300,
20.237,300,
20.238,300,
20.238,300,
20.239,300,
20.241,300,
20.242,300,
20.243,300,
20.244,300,
20.245,300,
20.246,300,
20.247,300,
20.248,300,
20.248,300,
20.249,300,
20.25,300,
20.251,300,
20.252,300,
20.253,300,
20.254,300,
20.255,300,
20.256,300,
20.257,300,
20.258,300,
20.26,300,
20.261,300,
20.262,359.99999999999994,
20.263,359.99999999999994,
20.264,359.99999999999994,
20.265,359.99999999999994,
20.266,359.99999999999994,
20.266,359.99999999999994,
20.267,359.99999999999994,
20.268,359.99999999999994,
20.269,359.99999999999994,
20.27,359.99999999999994,
20.27,359.99999999999994,
20.271,359.99999999999994,
20.272,359.99999999999994,
20.273,359.99999999999994,
20.274,359.99999999999994,
20.275,359.99999999999994,
20.276,359.99999999999994,
20.277,359.99999999999994,
20.278,359.99999999999994,
20.279,359.99999999999994,
20.28,359.99999999999994,
20.281,359.99999999999994,
20.282,359.99999999999994,
20.283,359.99999999999994,
20.283,359.99999999999994,
20.284,359.99999999999994,
20.285,359.99999999999994,
20.286,359.99999999999994,
20.287,359.99999999999994,
20.287,359.99999999999994,
20.288,359.99999999999994,
20.289,359.99999999999994,
20.29,359.99999999999994,
20.291,359.99999999999994,
20.292,359.99999999999994,
20.293,359.99999999999994,
20.294,359.99999999999994,
20.295,359.99999999999994,
20.296,359.99999999999994,
20.297,359.99999999999994,
20.297,359.99999999999994,
20.298,359.99999999999994,
20.299,359.99999999999994,
20.3,359.99999999999994,
20.301,359.99999999999994,
20.302,359.99999999999994,
20.303,359.99999999999994,
20.304,359.99999999999994,
20.305,359.99999999999994,
20.305,359.99999999999994,
20.306,359.99999999999994,
20.307,359.99999999999994,
20.309,359.99999999999994,
20.31,359.99999999999994,
20.311,359.99999999999994,
20.312,300,
20.313,300,
20.314,300,
20.315,300,
20.316,300,
20.317,300,
20.318,300,
20.319,300,
20.319,300,
20.32,300,
20.321,300,
20.322,300,
20.322,300,
20.323,300,
20.325,300,
20.326,300,
20.327,300,
20.328,300,
20.328,300,
20.33,300,
20.331,300,
20.332,300,
20.332,300,
20.333,300,
20.334,300,
20.335,300,
20.336,300,
20.337,300,
20.338,300,
20.339,300,
20.34,300,
20.341,300,
20.342,300,
20.343,300,
20.344,300,
20.345,300,
20.347,300,
20.348,300,
20.349,300,
20.349,300,
20.35,300,
20.351,300,
20.352,300,
20.353,300,
20.354,300,
20.355,300,
20.357,300,
20.358,300,
20.36,300,
20.361,300,
20.362,300,
20.363,300,
20.364,300,
20.365,300,
20.366,300,
20.366,300,
20.367,300,
20.368,300,
20.369,300,
20.37,300,
20.37,300,
20.371,300,
20.372,300,
20.373,300,
20.374,300,
20.375,300,
20.376,300,
20.377,300,
20.378,300,
20.379,300,
20.379,300,
20.38,300,
20.381,300,
20.382,300,
20.383,300,
20.383,300,
20.384,300,
20.385,300,
20.386,300,
20.387,300,
20.387,300,
20.388,300,
20.389,300,
20.39,300,
20.391,300,
20.392,300,
20.393,300,
20.394,300,
20.395,300,
20.396,300,
20.397,300,
20.398,300,
20.398,300,
20.399,300,
20.4,300,
20.401,300,
20.402,300,
20.403,300,
20.404,300,
20.404,300,
20.405,300,
20.406,300,
20.407,300,
20.408,300,
20.41,300,
20.411,300,
20.412,0.2999999523162842,
20.413,359.99999999999994,
20.414,359.99999999999994,
20.415,359.99999999999994,
20.416,359.99999999999994,
20.417,359.99999999999994,
20.418,359.99999999999994,
20.419,359.99999999999994,
20.42,359.99999999999994,
20.421,359.99999999999994,
20.422,359.99999999999994,
20.422,359.99999999999994,
20.423,359.99999999999994,
20.425,359.99999999999994,
20.426,359.99999999999994,
20.427,359.99999999999994,
20.428,359.99999999999994,
20.429,359.99999999999994,
20.43,359.99999999999994,
20.431,359.99999999999994,
20.431,359.99999999999994,
20.432,359.99999999999994,
20.433,359.99999999999994,
20.434,359.99999999999994,
20.435,359.99999999999994,
20.436,359.99999999999994,
20.437,359.99999999999994,
20.438,359.99999999999994,
20.439,359.99999999999994,
20.44,359.99999999999994,
20.441,359.99999999999994,
20.442,359.99999999999994,
20.444,359.99999999999994,
20.444,359.99999999999994,
20.446,359.99999999999994,
20.446,359.99999999999994,
20.447,359.99999999999994,
20.449,359.99999999999994,
20.45,359.99999999999994,
20.451,359.99999999999994,
20.452,359.99999999999994,
20.453,359.99999999999994,
20.454,359.99999999999994,
20.455,359.99999999999994,
20.457,359.99999999999994,
20.458,359.99999999999994,
20.459,359.99999999999994,
20.461,359.99999999999994,
20.462,300,
20.463,300,
20.464,300,
20.465,300,
20.467,300,
20.467,300,
20.469,300,
20.469,300,
20.47,300,
20.471,300,
20.472,300,
20.473,300,
20.475,300,
20.476,300,
20.477,300,
20.478,300,
20.479,300,
20.48,300,
20.48,300,
20.481,300,
20.482,300,
20.483,300,
20.484,300,
20.484,300,
20.485,300,
20.486,300,
20.487,300,
20.488,300,
20.489,300,
20.49,300,
20.491,300,
20.492,300,
20.494,300,
20.495,300,
20.496,300,
20.496,300,
20.497,300,
20.498,300,
20.499,300,
20.5,300,
20.5,300,
20.501,300,
20.502,300,
20.503,300,
20.504,300,
20.505,300,
20.506,300,
20.507,300,
20.508,300,
20.509,300,
20.51,300,
20.511,300,
20.512,300,
20.513,300,
20.514,300,
20.515,300,
20.516,300,
20.517,300,
20.518,300,
20.519,300,
20.52,300,
20.521,300,
20.522,300,
20.523,300,
20.524,300,
20.525,300,
20.527,300,
20.528,300,
20.528,300,
20.529,300,
20.53,300,
20.531,300,
20.532,300,
20.533,300,
20.534,300,
20.535,300,
20.536,300,
20.537,300,
20.538,300,
20.538,300,
20.539,300,
20.54,300,
20.542,300,
20.543,300,
20.544,300,
20.545,300,
20.545,300,
20.546,300,
20.547,300,
20.548,300,
20.548,300,
20.549,300,
20.55,300,
20.551,300,
20.552,300,
20.553,300,
20.554,300,
20.555,300,
20.556,300,
20.558,300,
20.559,300,
20.56,300,
20.561,300,
20.562,300,
20.563,300,
20.563,300,
20.564,300,
20.565,300,
20.566,300,
20.567,300,
20.567,300,
20.568,300,
20.569,300,
20.57,300,
20.571,300,
20.572,300,
20.573,300,
20.574,300,
20.575,300,
20.576,300,
20.577,300,
20.578,300,
20.579,300,
20.58,300,
20.58,300,
20.581,300,
20.582,300,
20.583,300,
20.584,300,
20.585,300,
20.585,300,
20.586,300,
20.587,300,
20.588,300,
20.588,300,
20.589,300,
20.59,300,
20.592,300,
20.593,300,
20.594,300,
20.594,300,
20.595,300,
20.596,300,
20.597,300,
20.598,300,
20.598,300,
20.599,300,
20.6,300,
20.601,300,
20.601,300,
20.602,300,
20.603,300,
20.604,300,
20.605,300,
20.606,300,
20.607,300,
20.608,300,
20.609,300,
20.61,300,
20.611,300,
20.612,359.99999999999994,
20.613,359.99999999999994,
20.614,359.99999999999994,
20.615,359.99999999999994,
20.616,359.99999999999994,
20.616,359.99999999999994,
20.617,359.99999999999994,
20.618,359.99999999999994,
20.619,359.99999999999994,
20.62,359.99999999999994,
20.62,359.99999999999994,
20.621,359.99999999999994,
20.622,359.99999999999994,
20.623,359.99999999999994,
20.624,359.99999999999994,
20.625,359.99999999999994,
20.626,359.99999999999994,
20.627,359.99999999999994,
20.628,359.99999999999994,
20.629,359.99999999999994,
20.63,359.99999999999994,
20.631,359.99999999999994,
20.632,359.99999999999994,
20.633,359.99999999999994,
20.634,359.99999999999994,
20.635,359.99999999999994,
20.636,359.99999999999994,
20.637,359.99999999999994,
20.638,359.99999999999994,
20.639,359.99999999999994,
20.64,359.99999999999994,
20.641,359.99999999999994,
20.642,359.99999999999994,
20.644,359.99999999999994,
20.644,359.99999999999994,
20.645,359.99999999999994,
20.646,359.99999999999994,
20.647,359.99999999999994,
20.648,359.99999999999994,
20.648,359.99999999999994,
20.649,359.99999999999994,
20.65,359.99999999999994,
20.651,359.99999999999994,
20.652,359.99999999999994,
20.653,359.99999999999994,
20.654,359.99999999999994,
20.655,359.99999999999994,
20.656,359.99999999999994,
20.657,359.99999999999994,
20.659,359.99999999999994,
20.66,359.99999999999994,
20.661,359.99999999999994,
20.662,300,
20.663,300,
20.664,300,
20.665,300,
20.666,300,
20.666,300,
20.667,300,
20.668,300,
20.669,300,
20.669,300,
20.67,300,
20.671,300,
20.672,300,
20.672,300,
20.673,300,
20.674,300,
20.676,300,
20.677,300,
20.678,300,
20.678,300,
20.679,300,
20.68,300,
20.681,300,
20.681,300,
20.682,300,
20.683,300,
20.684,300,
20.684,300,
20.685,300,
20.686,300,
20.687,300,
20.687,300,
20.688,300,
20.689,300,
20.69,300,
20.691,300,
20.692,300,
20.693,300,
20.694,300,
20.694,300,
20.695,300,
20.696,300,
20.697,300,
20.697,300,
20.698,300,
20.699,300,
20.7,300,
20.701,300,
20.701,300,
20.702,300,
20.703,300,
20.704,300,
20.705,300,
20.706,300,
20.706,300,
20.707,300,
20.709,300,
20.71,300,
20.711,300,
20.712,300,
20.712,300,
20.713,300,
20.714,300,
20.714,300,
20.715,300,
20.716,300,
20.717,300,
20.717,300,
20.718,300,
20.719,300,
20.72,300,
20.72,300,
20.721,300,
20.722,300,
20.722,300,
20.723,300,
20.724,300,
20.725,300,
20.726,300,
20.727,300,
20.728,300,
20.729,300,
20.729,300,
20.73,300,
20.731,300,
20.732,300,
20.733,300,
20.734,300,
20.734,300,
20.735,300,
20.736,300,
20.737,300,
20.737,300,
20.738,300,
20.739,300,
20.74,300,
20.741,300,
20.742,300,
20.743,300,
20.744,300,
20.745,300,
20.746,300,
20.747,300,
20.748,300,
20.749,300,
20.749,300,
20.75,300,
20.751,300,
20.752,300,
20.753,300,
20.754,300,
20.755,300,
20.755,300,
20.756,300,
20.757,300,
20.758,300,
20.759,300,
20.76,300,
20.761,300,
20.762,359.99999999999994,
20.763,359.99999999999994,
20.763,359.99999999999994,
20.764,359.99999999999994,
20.765,359.99999999999994,
20.766,359.99999999999994,
20.766,359.99999999999994,
20.767,359.99999999999994,
20.768,359.99999999999994,
20.769,359.99999999999994,
20.769,359.99999999999994,
20.77,359.99999999999994,
20.771,359.99999999999994,
20.771,359.99999999999994,
20.772,359.99999999999994,
20.773,359.99999999999994,
20.774,359.99999999999994,
20.775,359.99999999999994,
20.776,359.99999999999994,
20.777,359.99999999999994,
20.778,359.99999999999994,
20.779,359.99999999999994,
20.78,359.99999999999994,
20.78,359.99999999999994,
20.781,359.99999999999994,
20.782,359.99999999999994,
20.782,359.99999999999994,
20.783,359.99999999999994,
20.784,359.99999999999994,
20.785,359.99999999999994,
20.785,359.99999999999994,
20.786,359.99999999999994,
20.787,359.99999999999994,
20.788,359.99999999999994,
20.788,359.99999999999994,
20.789,359.99999999999994,
20.79,359.99999999999994,
20.791,359.99999999999994,
20.792,359.99999999999994,
20.793,359.99999999999994,
20.794,359.99999999999994,
20.794,359.99999999999994,
20.795,359.99999999999994,
20.796,359.99999999999994,
20.796,359.99999999999994,
20.797,359.99999999999994,
20.798,359.99999999999994,
20.799,359.99999999999994,
20.8,359.99999999999994,
20.8,359.99999999999994,
20.801,359.99999999999994,
20.802,359.99999999999994,
20.803,359.99999999999994,
20.804,359.99999999999994,
20.805,359.99999999999994,
20.806,359.99999999999994,
20.807,359.99999999999994,
20.808,359.99999999999994,
20.809,359.99999999999994,
20.81,359.99999999999994,
20.811,359.99999999999994,
20.812,300,
20.813,300,
20.814,300,
20.815,300,
20.816,300,
20.817,300,
20.817,300,
20.818,300,
20.819,300,
20.82,300,
20.821,300,
20.822,300,
20.823,300,
20.824,300,
20.825,300,
20.826,300,
20.827,300,
20.828,300,
20.829,300,
20.83,300,
20.831,300,
20.832,300,
20.833,300,
20.834,300,
20.835,300,
20.836,300,
20.837,300,
20.838,300,
20.839,300,
20.84,300,
20.841,300,
20.842,300,
20.843,300,
20.844,300,
20.845,300,
20.846,300,
20.846,300,
20.847,300,
20.848,300,
20.849,300,
20.85,300,
20.851,300,
20.851,300,
20.852,300,
20.853,300,
20.854,300,
20.855,300,
20.856,300,
20.857,300,
20.859,300,
20.86,300,
20.861,300,
20.862,300,
20.863,300,
20.863,300,
20.864,300,
20.865,300,
20.866,300,
20.867,300,
20.868,300,
20.869,300,
20.869,300,
20.87,300,
20.871,300,
