time,rpm_data,
37.561,300,
37.562,300,
37.563,300,
37.564,300,
37.565,300,
37.566,300,
37.567,300,
37.567,300,
37.568,300,
37.569,300,
37.569,300,
37.57,300,
37.571,300,
37.572,300,
37.572,300,
37.573,300,
37.574,300,
37.575,300,
37.576,300,
37.576,300,
37.577,300,
37.578,300,
37.578,300,
37.579,300,
37.58,300,
37.581,300,
37.582,300,
37.583,359.99999999999994,
37.584,359.99999999999994,
37.585,359.99999999999994,
37.585,359.99999999999994,
37.586,359.99999999999994,
37.587,359.99999999999994,
37.588,359.99999999999994,
37.588,359.99999999999994,
37.589,359.99999999999994,
37.59,359.99999999999994,
37.591,359.99999999999994,
37.591,359.99999999999994,
37.592,359.99999999999994,
37.593,359.99999999999994,
37.594,359.99999999999994,
37.594,359.99999999999994,
37.595,359.99999999999994,
37.596,359.99999999999994,
37.597,359.99999999999994,
37.598,359.99999999999994,
37.599,359.99999999999994,
37.6,359.99999999999994,
37.601,359.99999999999994,
37.601,359.99999999999994,
37.602,359.99999999999994,
37.603,359.99999999999994,
37.604,359.99999999999994,
37.604,359.99999999999994,
37.605,359.99999999999994,
37.606,359.99999999999994,
37.607,359.99999999999994,
37.608,359.99999999999994,
37.608,359.99999999999994,
37.609,359.99999999999994,
37.61,359.99999999999994,
37.611,359.99999999999994,
37.611,359.99999999999994,
37.612,359.99999999999994,
37.613,359.99999999999994,
37.614,359.99999999999994,
37.615,359.99999999999994,
37.616,359.99999999999994,
37.617,359.99999999999994,
37.618,359.99999999999994,
37.619,359.99999999999994,
37.619,359.99999999999994,
37.62,359.99999999999994,
37.621,359.99999999999994,
37.622,359.99999999999994,
37.623,359.99999999999994,
37.624,359.99999999999994,
37.625,359.99999999999994,
37.626,359.99999999999994,
37.627,359.99999999999994,
37.627,359.99999999999994,
37.628,359.99999999999994,
37.629,359.99999999999994,
37.63,359.99999999999994,
37.632,359.99999999999994,
37.633,359.99999999999994,
37.633,300,
37.634,300,
37.635,300,
37.636,300,
37.637,300,
37.637,300,
37.638,300,
37.639,300,
37.64,300,
37.641,300,
37.642,300,
37.642,300,
37.643,300,
37.644,300,
37.645,300,
37.646,300,
37.647,300,
37.648,300,
37.649,300,
37.65,300,
37.651,300,
37.652,300,
37.653,300,
37.654,300,
37.655,300,
37.656,300,
37.657,300,
37.658,300,
37.658,300,
37.659,300,
37.66,300,
37.661,300,
37.662,300,
37.662,300,
37.664,300,
37.665,300,
37.666,300,
37.667,300,
37.668,300,
37.669,300,
37.67,300,
37.671,300,
37.672,300,
37.673,300,
37.674,300,
37.675,300,
37.676,300,
37.677,300,
37.678,300,
37.679,300,
37.68,300,
37.681,300,
37.682,300,
37.683,0.25,
37.684,300,
37.685,300,
37.686,300,
37.686,300,
37.688,300,
37.689,300,
37.689,300,
37.691,300,
37.692,300,
37.692,300,
37.693,300,
37.694,300,
37.695,300,
37.696,300,
37.697,300,
37.699,300,
37.699,300,
37.7,300,
37.701,300,
37.702,300,
37.703,300,
37.704,300,
37.705,300,
37.706,300,
37.707,300,
37.707,300,
37.708,300,
37.709,300,
37.71,300,
37.711,300,
37.712,300,
37.713,300,
37.714,300,
37.715,300,
37.716,300,
37.717,300,
37.718,300,
37.719,300,
37.72,300,
37.721,300,
37.722,300,
37.723,300,
37.724,300,
37.725,300,
37.726,300,
37.726,300,
37.727,300,
37.728,300,
37.729,300,
37.73,300,
37.731,300,
37.732,300,
37.733,359.99999999999994,
37.734,359.99999999999994,
37.735,359.99999999999994,
37.736,359.99999999999994,
37.737,359.99999999999994,
37.738,359.99999999999994,
37.739,359.99999999999994,
37.74,359.99999999999994,
37.741,359.99999999999994,
37.742,359.99999999999994,
37.743,359.99999999999994,
37.744,359.99999999999994,
37.745,359.99999999999994,
37.746,359.99999999999994,
37.747,359.99999999999994,
37.748,359.99999999999994,
37.749,359.99999999999994,
37.75,359.99999999999994,
37.751,359.99999999999994,
37.752,359.99999999999994,
37.753,359.99999999999994,
37.754,359.99999999999994,
37.755,359.99999999999994,
37.756,359.99999999999994,
37.757,359.99999999999994,
37.758,359.99999999999994,
37.759,359.99999999999994,
37.76,359.99999999999994,
37.761,359.99999999999994,
37.762,359.99999999999994,
37.763,359.99999999999994,
37.764,359.99999999999994,
37.765,359.99999999999994,
37.766,359.99999999999994,
37.767,359.99999999999994,
37.768,359.99999999999994,
37.769,359.99999999999994,
37.77,359.99999999999994,
37.771,359.99999999999994,
37.772,359.99999999999994,
37.772,359.99999999999994,
37.774,359.99999999999994,
37.775,359.99999999999994,
37.776,359.99999999999994,
37.777,359.99999999999994,
37.778,359.99999999999994,
37.779,359.99999999999994,
37.78,359.99999999999994,
37.781,359.99999999999994,
37.782,359.99999999999994,
37.783,0.25000023841857905,
37.784,300,
37.785,300,
37.786,300,
37.786,300,
37.787,300,
37.788,300,
37.789,300,
37.79,300,
37.791,300,
37.792,300,
37.793,300,
37.794,300,
37.795,300,
37.796,300,
37.796,300,
37.798,300,
37.799,300,
37.8,300,
37.801,300,
37.802,300,
37.802,300,
37.803,300,
37.804,300,
37.805,300,
37.806,300,
37.807,300,
37.808,300,
37.808,300,
37.809,300,
37.81,300,
37.811,300,
37.812,300,
37.813,300,
37.814,300,
37.815,300,
37.816,300,
37.817,300,
37.818,300,
37.819,300,
37.82,300,
37.821,300,
37.822,300,
37.823,300,
37.824,300,
37.825,300,
37.826,300,
37.827,300,
37.828,300,
37.829,300,
37.83,300,
37.831,300,
37.832,300,
37.834,359.99999999999994,
37.835,359.99999999999994,
37.836,359.99999999999994,
37.837,359.99999999999994,
37.838,359.99999999999994,
37.839,359.99999999999994,
37.84,359.99999999999994,
37.841,359.99999999999994,
37.842,359.99999999999994,
37.843,359.99999999999994,
37.844,359.99999999999994,
37.845,359.99999999999994,
37.846,359.99999999999994,
37.847,359.99999999999994,
37.848,359.99999999999994,
37.849,359.99999999999994,
37.85,359.99999999999994,
37.851,359.99999999999994,
37.852,359.99999999999994,
37.854,359.99999999999994,
37.855,359.99999999999994,
37.856,359.99999999999994,
37.857,359.99999999999994,
37.858,359.99999999999994,
37.859,359.99999999999994,
37.86,359.99999999999994,
37.861,359.99999999999994,
37.862,359.99999999999994,
37.863,359.99999999999994,
37.864,359.99999999999994,
37.865,359.99999999999994,
37.866,359.99999999999994,
37.867,359.99999999999994,
37.868,359.99999999999994,
37.869,359.99999999999994,
37.87,359.99999999999994,
37.871,359.99999999999994,
37.872,359.99999999999994,
37.873,359.99999999999994,
37.874,359.99999999999994,
37.875,359.99999999999994,
37.876,359.99999999999994,
37.877,359.99999999999994,
37.878,359.99999999999994,
37.879,359.99999999999994,
37.88,359.99999999999994,
37.881,359.99999999999994,
37.882,359.99999999999994,
37.883,300,
37.884,300,
37.885,300,
37.886,300,
37.887,300,
37.888,300,
37.888,300,
37.889,300,
37.89,300,
37.891,300,
37.892,300,
37.893,300,
37.894,300,
37.894,300,
37.895,300,
37.896,300,
37.897,300,
37.898,300,
37.899,300,
37.9,300,
37.901,300,
37.902,300,
37.903,300,
37.904,300,
37.904,300,
37.905,300,
37.906,300,
37.907,300,
37.908,300,
37.909,300,
37.91,300,
37.911,300,
37.912,300,
37.913,300,
37.913,300,
37.915,300,
37.916,300,
37.917,300,
37.918,300,
37.918,300,
37.919,300,
37.92,300,
37.921,300,
37.922,300,
37.923,300,
37.924,300,
37.925,300,
37.926,300,
37.927,300,
37.928,300,
37.929,300,
37.93,300,
37.931,300,
37.932,300,
37.933,300,
37.934,300,
37.935,300,
37.936,300,
37.937,300,
37.938,300,
37.939,300,
37.939,300,
37.94,300,
37.941,300,
37.942,300,
37.943,300,
37.944,300,
37.945,300,
37.946,300,
37.947,300,
37.948,300,
37.949,300,
37.95,300,
37.951,300,
37.952,300,
37.953,300,
37.954,300,
37.955,300,
37.956,300,
37.957,300,
37.958,300,
37.959,300,
37.96,300,
37.961,300,
37.962,300,
37.963,300,
37.964,300,
37.965,300,
37.967,300,
37.967,300,
37.968,300,
37.969,300,
37.97,300,
37.971,300,
37.972,300,
37.973,300,
37.974,300,
37.975,300,
37.976,300,
37.977,300,
37.978,300,
37.979,300,
37.98,300,
37.982,300,
37.983,300,
37.984,359.99999999999994,
37.984,359.99999999999994,
37.985,359.99999999999994,
37.986,359.99999999999994,
37.987,359.99999999999994,
37.988,359.99999999999994,
37.989,359.99999999999994,
37.99,359.99999999999994,
37.991,359.99999999999994,
37.992,359.99999999999994,
37.993,359.99999999999994,
37.993,359.99999999999994,
37.994,359.99999999999994,
37.995,359.99999999999994,
37.996,359.99999999999994,
37.997,359.99999999999994,
37.998,359.99999999999994,
37.999,359.99999999999994,
38,359.99999999999994,
38.001,359.99999999999994,
38.001,359.99999999999994,
38.002,359.99999999999994,
38.003,359.99999999999994,
38.004,359.99999999999994,
38.005,359.99999999999994,
38.005,359.99999999999994,
38.006,359.99999999999994,
38.007,359.99999999999994,
38.008,359.99999999999994,
38.009,359.99999999999994,
38.009,359.99999999999994,
38.01,359.99999999999994,
38.011,359.99999999999994,
38.012,359.99999999999994,
38.013,359.99999999999994,
38.014,359.99999999999994,
38.015,359.99999999999994,
38.016,359.99999999999994,
38.017,359.99999999999994,
38.017,359.99999999999994,
38.018,359.99999999999994,
38.019,359.99999999999994,
38.02,359.99999999999994,
38.021,359.99999999999994,
38.022,359.99999999999994,
38.023,359.99999999999994,
38.024,359.99999999999994,
38.025,359.99999999999994,
38.026,359.99999999999994,
38.026,359.99999999999994,
38.027,359.99999999999994,
38.028,359.99999999999994,
38.029,359.99999999999994,
38.03,359.99999999999994,
38.031,359.99999999999994,
38.032,359.99999999999994,
38.033,300,
38.034,300,
38.035,300,
38.036,300,
38.036,300,
38.037,300,
38.038,300,
38.039,300,
38.04,300,
38.04,300,
38.041,300,
38.042,300,
38.043,300,
38.043,300,
38.044,300,
38.045,300,
38.046,300,
38.047,300,
38.048,300,
38.049,300,
38.05,300,
38.051,300,
38.052,300,
38.052,300,
38.053,300,
38.054,300,
38.054,300,
38.055,300,
38.056,300,
38.057,300,
38.057,300,
38.058,300,
38.059,300,
38.059,300,
38.06,300,
38.061,300,
38.062,300,
38.062,300,
38.064,300,
38.065,300,
38.066,300,
38.067,300,
38.067,300,
38.068,300,
38.069,300,
38.069,300,
38.07,300,
38.071,300,
38.071,300,
38.072,300,
38.073,300,
38.074,300,
38.075,300,
38.076,300,
38.076,300,
38.077,300,
38.078,300,
38.079,300,
38.079,300,
38.081,300,
38.082,300,
38.083,300,
38.084,300,
38.085,300,
38.085,300,
38.086,300,
38.087,300,
38.087,300,
38.088,300,
38.089,300,
38.089,300,
38.09,300,
38.091,300,
38.091,300,
38.092,300,
38.093,300,
38.093,300,
38.094,300,
38.095,300,
38.095,300,
38.096,300,
38.097,300,
38.098,300,
38.099,300,
38.1,300,
38.1,300,
38.101,300,
38.102,300,
38.102,300,
38.103,300,
38.104,300,
38.104,300,
38.105,300,
38.106,300,
38.106,300,
38.107,300,
38.107,300,
38.108,300,
38.109,300,
38.109,300,
38.11,300,
38.111,300,
38.111,300,
38.112,300,
38.113,300,
38.113,300,
38.115,300,
38.116,300,
38.116,300,
38.117,300,
38.118,300,
38.118,300,
38.119,300,
38.12,300,
38.121,300,
38.121,300,
38.122,300,
38.123,300,
38.124,300,
38.125,300,
38.126,300,
38.126,300,
38.127,300,
38.128,300,
38.129,300,
38.13,300,
38.131,300,
38.132,300,
38.133,300,
38.134,300,
38.134,300,
38.135,300,
38.135,300,
38.136,300,
38.137,300,
38.137,300,
38.138,300,
38.139,300,
38.139,300,
38.14,300,
38.141,300,
38.141,300,
38.142,300,
38.143,300,
38.143,300,
38.144,300,
38.145,300,
38.146,300,
38.147,300,
38.148,300,
38.149,300,
38.15,300,
38.15,300,
38.151,300,
38.152,300,
38.153,300,
38.153,300,
38.154,300,
38.155,300,
38.156,300,
38.156,300,
38.157,300,
38.158,300,
38.158,300,
38.159,300,
38.16,300,
38.16,300,
38.161,300,
38.162,300,
38.163,300,
38.163,300,
38.165,300,
38.166,300,
38.166,300,
38.167,300,
38.168,300,
38.169,300,
38.169,300,
38.17,300,
38.171,300,
38.171,300,
38.172,300,
38.173,300,
38.173,300,
38.174,300,
38.175,300,
38.176,300,
38.176,300,
38.177,300,
38.178,300,
38.179,300,
38.18,300,
38.181,300,
38.182,300,
38.183,359.99999999999994,
38.184,359.99999999999994,
38.184,359.99999999999994,
38.185,359.99999999999994,
38.186,359.99999999999994,
38.186,359.99999999999994,
38.187,359.99999999999994,
38.188,359.99999999999994,
38.188,359.99999999999994,
38.189,359.99999999999994,
38.19,359.99999999999994,
38.19,359.99999999999994,
38.191,359.99999999999994,
38.192,359.99999999999994,
38.192,359.99999999999994,
38.193,359.99999999999994,
38.194,359.99999999999994,
38.194,359.99999999999994,
38.195,359.99999999999994,
38.196,359.99999999999994,
38.196,359.99999999999994,
38.197,359.99999999999994,
38.198,359.99999999999994,
38.199,359.99999999999994,
38.2,359.99999999999994,
38.201,359.99999999999994,
38.201,359.99999999999994,
38.202,359.99999999999994,
38.203,359.99999999999994,
38.203,359.99999999999994,
38.204,359.99999999999994,
38.205,359.99999999999994,
38.206,359.99999999999994,
38.206,359.99999999999994,
38.207,359.99999999999994,
38.208,359.99999999999994,
38.209,359.99999999999994,
38.209,359.99999999999994,
38.21,359.99999999999994,
38.211,359.99999999999994,
38.211,359.99999999999994,
38.212,359.99999999999994,
38.213,359.99999999999994,
38.214,359.99999999999994,
38.215,359.99999999999994,
38.216,359.99999999999994,
38.217,359.99999999999994,
38.218,359.99999999999994,
38.219,359.99999999999994,
38.219,359.99999999999994,
38.22,359.99999999999994,
38.221,359.99999999999994,
38.222,359.99999999999994,
38.222,359.99999999999994,
38.223,359.99999999999994,
38.224,359.99999999999994,
38.225,359.99999999999994,
38.226,359.99999999999994,
38.227,359.99999999999994,
38.228,359.99999999999994,
38.229,359.99999999999994,
38.229,359.99999999999994,
38.23,359.99999999999994,
38.232,359.99999999999994,
38.233,300,
38.234,300,
38.234,300,
38.235,300,
38.236,300,
38.236,300,
38.237,300,
38.238,300,
38.238,300,
38.239,300,
38.24,300,
38.24,300,
38.241,300,
38.241,300,
38.242,300,
38.243,300,
38.243,300,
38.244,300,
38.245,300,
38.246,300,
38.246,300,
38.248,300,
38.249,300,
38.249,300,
38.25,300,
38.251,300,
38.252,300,
38.252,300,
38.253,300,
38.254,300,
38.255,300,
38.256,300,
38.256,300,
38.257,300,
38.258,300,
38.259,300,
38.26,300,
38.26,300,
38.261,300,
38.262,300,
38.263,300,
38.263,300,
38.265,300,
38.266,300,
38.267,300,
38.267,300,
38.268,300,
38.269,300,
38.27,300,
38.271,300,
38.272,300,
38.272,300,
38.273,300,
38.274,300,
38.275,300,
38.276,300,
38.277,300,
38.278,300,
38.278,300,
38.279,300,
38.281,300,
38.282,300,
38.283,300,
38.284,300,
38.284,300,
38.285,300,
38.286,300,
38.287,300,
38.287,300,
38.288,300,
38.289,300,
38.29,300,
38.29,300,
38.291,300,
38.292,300,
38.293,300,
38.293,300,
38.294,300,
38.295,300,
38.296,300,
38.297,300,
38.298,300,
38.299,300,
38.3,300,
38.301,300,
38.302,300,
38.302,300,
38.303,300,
38.304,300,
38.305,300,
38.306,300,
38.306,300,
38.307,300,
38.308,300,
38.309,300,
38.309,300,
38.31,300,
38.311,300,
38.312,300,
38.312,300,
38.313,300,
38.314,300,
38.315,300,
38.317,300,
38.317,300,
38.318,300,
38.319,300,
38.32,300,
38.321,300,
38.321,300,
38.322,300,
38.323,300,
38.324,300,
38.324,300,
38.325,300,
38.326,300,
38.327,300,
38.328,300,
38.329,300,
38.33,300,
38.331,300,
38.333,359.99999999999994,
38.334,359.99999999999994,
38.335,359.99999999999994,
38.336,359.99999999999994,
38.336,359.99999999999994,
38.337,359.99999999999994,
38.338,359.99999999999994,
38.339,359.99999999999994,
38.34,359.99999999999994,
38.341,359.99999999999994,
38.341,359.99999999999994,
38.342,359.99999999999994,
38.343,359.99999999999994,
38.344,359.99999999999994,
38.344,359.99999999999994,
38.345,359.99999999999994,
38.346,359.99999999999994,
38.347,359.99999999999994,
38.348,359.99999999999994,
38.349,359.99999999999994,
38.35,359.99999999999994,
38.351,359.99999999999994,
38.352,359.99999999999994,
38.353,359.99999999999994,
38.354,359.99999999999994,
38.354,359.99999999999994,
38.355,359.99999999999994,
38.356,359.99999999999994,
38.357,359.99999999999994,
38.358,359.99999999999994,
38.359,359.99999999999994,
38.36,359.99999999999994,
38.361,359.99999999999994,
38.362,359.99999999999994,
38.362,359.99999999999994,
38.363,359.99999999999994,
38.364,359.99999999999994,
38.366,359.99999999999994,
38.367,359.99999999999994,
38.368,359.99999999999994,
38.368,359.99999999999994,
38.369,359.99999999999994,
38.37,359.99999999999994,
38.371,359.99999999999994,
38.371,359.99999999999994,
38.372,359.99999999999994,
38.373,359.99999999999994,
38.374,359.99999999999994,
38.375,359.99999999999994,
38.376,359.99999999999994,
38.376,359.99999999999994,
38.377,359.99999999999994,
38.378,359.99999999999994,
38.379,359.99999999999994,
38.38,359.99999999999994,
38.381,359.99999999999994,
38.382,359.99999999999994,
