time,rpm_data,
9.881,300,
9.882,300,
9.882,300,
9.883,300,
9.883,300,
9.884,300,
9.885,300,
9.885,300,
9.886,300,
9.886,300,
9.887,300,
9.888,300,
9.889,300,
9.89,300,
9.89,300,
9.891,300,
9.891,300,
9.892,300,
9.893,300,
9.893,300,
9.894,300,
9.894,300,
9.895,300,
9.896,300,
9.896,300,
9.897,300,
9.897,300,
9.898,300,
9.899,300,
9.899,300,
9.9,300,
9.9,300,
9.901,300,
9.901,300,
9.902,300,
9.903,300,
9.904,300,
9.905,300,
9.906,300,
9.906,300,
9.907,300,
9.908,300,
9.908,300,
9.909,300,
9.91,300,
9.91,300,
9.911,300,
9.912,300,
9.912,300,
9.913,300,
9.914,300,
9.915,300,
9.916,300,
9.916,300,
9.917,300,
9.918,300,
9.919,300,
9.92,300,
9.921,300,
9.922,300,
9.923,300,
9.924,300,
9.924,300,
9.925,300,
9.926,300,
9.927,300,
9.927,300,
9.928,300,
9.929,300,
9.93,300,
9.931,300,
9.931,300,
9.932,300,
9.933,300,
9.934,300,
9.935,300,
9.935,300,
9.936,300,
9.937,300,
9.938,300,
9.939,300,
9.94,300,
9.941,300,
9.942,300,
9.942,300,
9.943,300,
9.944,300,
9.945,300,
9.946,300,
9.947,300,
9.948,300,
9.948,300,
9.949,300,
9.95,300,
9.951,300,
9.952,300,
9.953,300,
9.953,300,
9.955,300,
9.956,300,
9.957,300,
9.957,300,
9.958,300,
9.959,300,
9.96,300,
9.96,300,
9.961,300,
9.962,300,
9.963,300,
9.964,300,
9.964,300,
9.965,300,
9.966,300,
9.967,300,
9.968,300,
9.969,300,
9.97,300,
9.97,300,
9.971,300,
9.973,300,
9.973,300,
9.974,300,
9.975,300,
9.975,300,
9.976,300,
9.977,300,
9.978,300,
9.978,300,
9.979,300,
9.98,300,
9.981,300,
9.982,300,
9.983,300,
9.983,300,
9.984,300,
9.985,300,
9.986,300,
9.986,300,
9.987,300,
9.989,300,
9.99,300,
9.99,300,
9.991,300,
9.992,300,
9.992,300,
9.993,300,
9.994,300,
9.994,300,
9.995,300,
9.996,300,
9.997,300,
9.997,300,
9.998,300,
9.999,300,
10,300,
10.001,300,
10.001,300,
10.002,300,
10.003,300,
10.003,300,
10.005,300,
10.006,300,
10.006,300,
10.007,300,
10.008,300,
10.009,300,
10.01,300,
10.01,300,
10.011,300,
10.012,300,
10.013,300,
10.014,300,
10.015,300,
10.016,300,
10.016,300,
10.017,300,
10.018,300,
10.019,300,
10.02,300,
10.021,300,
10.022,300,
10.023,300,
10.024,300,
10.025,300,
10.026,300,
10.026,300,
10.027,300,
10.028,300,
10.029,300,
10.03,300,
10.031,300,
10.031,300,
10.032,300,
10.033,300,
10.034,300,
10.035,300,
10.035,300,
10.036,300,
10.037,300,
10.038,300,
10.039,300,
10.04,300,
10.041,300,
10.041,300,
10.042,300,
10.043,300,
10.044,300,
10.045,300,
10.045,300,
10.046,300,
10.047,300,
10.047,300,
10.048,300,
10.049,300,
10.05,300,
10.051,300,
10.051,300,
10.052,300,
10.053,300,
10.054,300,
10.055,300,
10.056,300,
10.057,300,
10.058,300,
10.059,300,
10.059,300,
10.06,300,
10.06,300,
10.061,300,
10.062,300,
10.062,300,
10.063,300,
10.064,300,
10.065,300,
10.065,300,
10.066,300,
10.067,300,
10.068,300,
10.068,300,
10.069,450,
10.07,450,
10.071,450,
10.072,450,
10.073,450,
10.074,450,
10.075,450,
10.075,450,
10.076,450,
10.076,450,
10.077,450,
10.078,450,
10.079,450,
10.079,450,
10.08,450,
10.081,450,
10.081,450,
10.082,450,
10.083,450,
10.083,450,
10.084,450,
10.085,450,
10.086,450,
10.086,450,
10.087,450,
10.088,450,
10.089,300,
10.09,300,
10.091,300,
10.091,300,
10.092,300,
10.093,300,
10.093,300,
10.094,300,
10.095,300,
10.095,300,
10.096,300,
10.097,300,
10.098,300,
10.098,300,
10.099,300,
10.1,300,
10.101,300,
10.101,300,
10.102,300,
10.103,300,
10.104,300,
10.105,300,
10.106,300,
10.107,300,
10.107,300,
10.108,300,
10.109,300,
10.11,300,
10.11,300,
10.111,300,
10.112,300,
10.112,300,
10.113,300,
10.114,300,
10.115,300,
10.116,300,
10.117,300,
10.118,300,
10.118,300,
10.119,300,
10.12,300,
10.121,300,
10.122,300,
10.123,300,
10.124,300,
10.125,300,
10.125,300,
10.126,300,
10.127,300,
10.128,300,
10.128,300,
10.129,300,
10.13,300,
10.131,300,
10.132,300,
10.132,300,
10.133,300,
10.134,300,
10.135,300,
10.136,300,
10.136,300,
10.137,300,
10.138,300,
10.14,300,
10.14,300,
10.141,300,
10.142,300,
10.142,300,
10.143,300,
10.144,300,
10.145,300,
10.145,300,
10.146,300,
10.147,300,
10.148,300,
10.149,300,
10.15,300,
10.15,300,
10.151,300,
10.152,300,
10.153,300,
10.153,300,
10.154,300,
10.155,300,
10.156,300,
10.157,300,
10.158,300,
10.158,300,
10.159,300,
10.16,300,
10.16,300,
10.161,300,
10.162,300,
10.162,300,
10.163,300,
10.164,300,
10.165,300,
10.166,300,
10.166,300,
10.167,300,
10.168,300,
10.169,300,
10.169,300,
10.17,300,
10.171,300,
10.172,300,
10.173,300,
10.174,300,
10.174,300,
10.175,300,
10.175,300,
10.176,300,
10.177,300,
10.177,300,
10.178,300,
10.179,300,
10.179,300,
10.18,300,
10.181,300,
10.181,300,
10.182,300,
10.183,300,
10.183,300,
10.184,300,
10.184,300,
10.185,300,
10.186,300,
10.186,300,
10.187,300,
10.188,300,
10.189,300,
10.189,300,
10.19,300,
10.191,300,
10.191,300,
10.192,300,
10.192,300,
10.193,300,
10.194,300,
10.194,300,
10.195,300,
10.195,300,
10.196,300,
10.197,300,
10.198,300,
10.198,300,
10.199,300,
10.2,300,
10.2,300,
10.201,300,
10.202,300,
10.202,300,
10.203,300,
10.203,300,
10.204,300,
10.205,300,
10.206,300,
10.207,300,
10.207,300,
10.208,300,
10.209,300,
10.21,300,
10.21,300,
10.211,300,
10.212,300,
10.213,300,
10.213,300,
10.214,300,
10.215,300,
10.216,300,
10.216,300,
10.217,300,
10.218,300,
10.219,300,
10.219,300,
10.22,300,
10.221,300,
10.222,300,
10.223,300,
10.224,300,
10.224,300,
10.225,300,
10.226,300,
10.226,300,
10.227,300,
10.228,300,
10.229,300,
10.229,300,
10.23,300,
10.231,300,
10.232,300,
10.233,300,
10.233,300,
10.234,300,
10.234,300,
10.235,300,
10.236,300,
10.236,300,
10.237,300,
10.238,300,
10.239,300,
10.24,300,
10.241,300,
10.241,300,
10.242,300,
10.244,300,
10.245,300,
10.245,300,
10.246,300,
10.246,300,
10.247,300,
10.247,300,
10.248,300,
10.249,300,
10.249,300,
10.25,300,
10.251,300,
10.251,300,
10.252,300,
10.252,300,
10.253,300,
10.253,300,
10.254,300,
10.255,300,
10.256,300,
10.257,300,
10.258,300,
10.258,300,
10.259,300,
10.26,300,
10.26,300,
10.261,300,
10.261,300,
10.262,300,
10.263,300,
10.263,300,
10.264,300,
10.265,300,
10.265,300,
10.266,300,
10.267,300,
10.267,300,
10.268,300,
10.269,300,
10.27,450,
10.27,450,
10.271,450,
10.272,450,
10.273,450,
10.274,450,
10.275,450,
10.275,450,
10.276,450,
10.276,450,
10.277,450,
10.278,450,
10.278,450,
10.279,450,
10.279,450,
10.28,450,
10.281,450,
10.281,450,
10.282,450,
10.282,450,
10.283,450,
10.283,450,
10.284,450,
10.285,450,
10.285,450,
10.286,450,
10.286,450,
10.287,450,
10.288,450,
10.289,300,
10.29,300,
10.291,300,
10.291,300,
10.292,300,
10.292,300,
10.293,300,
10.294,300,
10.294,300,
10.295,300,
10.295,300,
10.296,300,
10.297,300,
10.297,300,
10.298,300,
10.298,300,
10.299,300,
10.3,300,
10.3,300,
10.301,300,
10.301,300,
10.302,300,
10.303,300,
10.303,300,
10.304,300,
10.305,300,
10.306,300,
10.306,300,
10.307,300,
10.308,300,
10.308,300,
10.309,300,
10.309,300,
10.31,300,
10.311,300,
10.311,300,
10.312,300,
10.312,300,
10.313,300,
10.314,300,
10.315,300,
10.315,300,
10.316,300,
10.317,300,
10.318,300,
10.318,300,
10.319,300,
10.32,300,
10.321,300,
10.322,300,
10.323,300,
10.324,300,
10.324,300,
10.325,300,
10.326,300,
10.326,300,
10.327,300,
10.328,300,
10.329,300,
10.329,300,
10.33,300,
10.331,300,
10.331,300,
10.332,300,
10.333,300,
10.333,300,
10.334,300,
10.335,300,
10.336,300,
10.337,300,
10.338,300,
10.339,300,
10.34,300,
10.341,300,
10.342,300,
10.342,300,
10.343,300,
10.344,300,
10.345,300,
10.345,300,
10.346,300,
10.347,300,
10.348,300,
10.348,300,
10.349,300.000146484375,
10.35,300,
10.351,300,
10.351,300,
10.352,300,
10.352,300,
10.353,300,
10.354,300,
10.354,300,
10.356,300,
10.356,300,
10.357,300,
10.358,300,
10.358,300,
10.359,300,
10.36,300,
10.36,300,
10.361,300,
10.361,300,
10.362,300,
10.362,300,
10.363,300,
10.364,300,
10.365,300,
10.365,300,
10.366,300,
10.367,300,
10.367,300,
10.368,300,
10.369,300,
10.369,300,
10.37,300,
10.371,300,
10.372,300,
10.373,300,
10.373,300,
10.374,300,
10.375,300,
10.375,300,
10.376,300,
10.376,300,
10.377,300,
10.377,300,
10.378,300,
10.379,300,
10.379,300,
10.38,300,
10.38,300,
10.381,300,
10.382,300,
10.382,300,
10.383,300,
10.384,300,
10.384,300,
10.385,300,
10.385,300,
10.386,300,
10.387,300,
10.387,300,
10.388,300,
10.389,300,
10.39,300,
10.39,300,
10.391,300,
10.392,300,
10.392,300,
10.393,300,
10.393,300,
10.394,300,
10.394,300,
10.395,300,
10.396,300,
10.396,300,
10.397,300,
10.398,300,
10.398,300,
10.399,300,
10.399,300,
10.4,300,
10.401,300,
10.401,300,
10.402,300,
10.402,300,
10.403,300,
10.404,300,
10.405,300,
10.406,300,
10.406,300,
10.407,300,
10.407,300,
10.408,300,
10.409,300,
10.409,300,
10.41,300,
10.411,300,
10.411,300,
10.412,300,
10.413,300,
10.414,300,
10.414,300,
10.415,300,
10.416,300,
10.417,300,
10.417,300,
10.418,300,
10.419,300,
10.419,300,
10.42,300,
10.421,300,
10.422,300,
10.423,300,
10.423,300,
10.424,300,
10.424,300,
10.425,300,
10.425,300,
10.426,300,
10.427,300,
10.428,300,
10.429,300,
10.43,300,
10.43,300,
10.431,300,
10.432,300,
10.433,300,
10.433,300,
10.434,300,
10.435,300,
10.435,300,
10.436,300,
10.437,300,
10.438,300,
10.439,300,
10.44,300,
10.441,300,
10.441,300,
10.442,300,
10.442,300,
10.443,300,
10.444,300,
10.445,300,
10.445,300,
10.446,300,
10.446,300,
10.447,300,
10.447,300,
10.448,300,
10.449,300,
10.449,300,
10.45,300,
10.451,300,
10.451,300,
10.452,300,
10.452,300,
10.453,300,
10.454,300,
10.455,300,
10.457,300,
10.458,300,
10.458,300,
10.459,300,
10.459,300,
10.46,300,
10.461,300,
10.461,300,
10.462,300,
10.462,300,
10.463,300,
10.464,300,
10.465,300,
10.465,300,
10.466,300,
10.467,300,
10.467,300,
10.468,300,
10.469,300,
10.469,300,
10.47,300,
10.47,300,
10.472,300,
10.473,300,
10.473,300,
10.474,300,
10.475,300,
10.475,300,
10.476,300,
10.476,300,
10.477,300,
10.478,300,
10.478,300,
10.479,300,
10.479,300,
10.48,300,
10.481,300,
10.481,300,
10.482,300,
10.482,300,
10.483,300,
10.483,300,
10.484,300,
10.485,300,
10.485,300,
10.486,300,
10.486,300,
10.487,300,
10.488,300,
10.489,450,
10.49,450,
10.49,450,
10.491,450,
10.492,450,
10.492,450,
10.493,450,
10.493,450,
10.494,450,
10.494,450,
10.495,450,
10.496,450,
10.496,450,
10.497,450,
10.497,450,
10.498,450,
10.498,450,
10.499,450,
10.5,450,
10.5,450,
10.501,450,
10.501,450,
10.502,450,
10.503,450,
10.503,450,
10.504,450,
10.505,450,
10.506,450,
10.506,450,
10.507,450,
10.508,450,
10.508,450,
10.509,450,
10.509,300,
10.51,300,
10.51,300,
10.511,300,
10.512,300,
10.512,300,
10.513,300,
10.514,300,
10.515,300,
10.515,300,
10.516,300,
10.517,300,
10.517,300,
10.518,300,
10.519,300,
10.52,300,
10.52,300,
10.521,300,
10.522,300,
10.523,300,
10.524,300,
10.524,300,
10.525,300,
10.525,300,
10.526,300,
10.527,300,
10.527,300,
10.528,300,
10.529,300,
10.529,300,
10.53,300,
10.531,300,
10.531,300,
10.532,300,
10.533,300,
10.534,300,
10.534,300,
10.535,300,
10.536,300,
10.537,300,
10.538,300,
10.539,300,
10.54,300,
10.54,300,
10.541,300,
10.542,300,
10.542,300,
10.543,300,
10.544,300,
10.544,300,
10.545,300,
10.545,300,
10.546,300,
10.547,300,
10.547,300,
10.548,300,
10.548,300,
10.549,300,
10.55,300,
10.55,300,
10.551,300,
10.552,300,
10.552,300,
10.553,300,
10.554,300,
10.555,300,
10.556,300,
10.556,300,
10.557,300,
10.558,300,
10.558,300,
10.559,300,
10.56,300,
10.56,300,
10.561,300,
10.561,300,
10.562,300,
10.563,300,
10.564,300,
10.564,300,
10.565,300,
10.566,300,
10.566,300,
10.567,300,
10.568,300,
10.569,300.000146484375,
10.57,300,
10.571,300,
10.572,300,
10.573,300,
10.573,300,
10.574,300,
10.574,300,
10.575,300,
10.575,300,
10.576,300,
10.576,300,
10.577,300,
10.577,300,
10.578,300,
10.579,300,
10.579,300,
10.58,300,
10.58,300,
10.581,300,
10.582,300,
10.582,300,
10.583,300,
10.584,300,
10.584,300,
10.585,300,
10.585,300,
10.586,300,
10.586,300,
10.587,300,
10.588,300,
10.589,300,
10.59,300,
10.59,300,
10.591,300,
10.591,300,
10.592,300,
10.593,300,
10.593,300,
10.594,300,
10.594,300,
10.595,300,
10.595,300,
10.596,300,
10.597,300,
10.597,300,
10.598,300,
10.599,300,
10.599,300,
10.6,300,
10.6,300,
10.601,300,
10.602,300,
10.602,300,
10.603,300,
10.603,300,
10.604,300,
10.605,300,
10.606,300,
10.607,300,
10.607,300,
10.608,300,
10.608,300,
10.609,300,
10.61,300,
10.61,300,
10.611,300,
10.611,300,
10.612,300,
10.613,300,
10.614,300,
10.614,300,
10.615,300,
10.616,300,
10.616,300,
10.617,300,
10.618,300,
10.619,300,
10.619,300,
10.62,300,
10.621,300,
10.622,300,
10.623,300,
10.623,300,
10.624,300,
10.625,300,
10.625,300,
10.626,300,
10.626,300,
10.627,300,
10.628,300,
10.629,0.09999996423721313,
10.63,300,
10.63,300,
10.631,300,
10.632,300,
10.632,300,
10.633,300,
10.633,300,
10.634,300,
10.635,300,
10.636,300,
10.636,300,
10.637,300,
10.638,300,
10.64,300,
10.641,300,
10.641,300,
10.642,300,
10.643,300,
10.643,300,
10.644,300,
10.644,300,
10.645,300,
10.645,300,
10.646,300,
10.647,300,
10.647,300,
10.648,300,
10.649,300,
10.649,300,
10.65,300,
10.651,300,
10.651,300,
10.652,300,
10.652,300,
10.653,300,
10.653,300,
10.654,300,
10.655,300,
10.657,300,
10.658,300,
10.658,300,
10.659,300,
10.66,300,
10.66,300,
10.661,300,
10.661,300,
10.662,300,
10.663,300,
10.663,300,
10.664,300,
10.665,300,
10.665,300,
10.666,300,
10.667,300,
10.667,300,
10.668,300,
10.669,300,
10.669,300,
10.67,300,
10.67,300,
10.672,300,
10.673,300,
10.673,300,
10.674,300,
10.674,300,
10.675,300,
10.676,300,
10.676,300,
10.677,300,
10.677,300,
10.678,300,
10.679,300,
10.679,300,
10.68,300,
10.68,300,
10.681,300,
10.682,300,
10.682,300,
10.683,300,
10.683,300,
10.684,300,
10.684,300,
10.685,300,
10.685,300,
10.686,300,
10.687,300,
10.687,300,
10.688,300,
10.689,300,
10.69,300,
10.691,300,
10.691,300,
10.692,300,
10.692,300,
10.693,300,
10.693,300,
10.694,300,
10.695,300,
10.695,300,
10.696,300,
10.696,300,
10.697,300,
10.698,300,
10.698,300,
10.699,300,
10.699,300,
10.7,300,
10.7,300,
10.701,300,
10.702,300,
10.702,300,
10.703,300,
10.704,300,
10.705,300,
10.706,300,
10.706,300,
10.707,300,
10.708,300,
10.708,300,
10.709,300,
10.709,300,
10.71,300,
10.711,300,
10.711,300,
10.712,300,
10.712,300,
10.713,300,
10.714,300,
10.715,300,
10.715,300,
10.716,300,
10.717,300,
10.717,300,
10.718,300,
10.719,300,
10.72,300,
10.72,300,
10.721,300,
10.722,300,
10.723,300,
10.724,300,
10.724,300,
10.725,300,
10.725,300,
10.726,300,
10.727,300,
10.727,300,
10.728,300,
10.729,300,
10.729,300,
10.73,300,
10.731,300,
10.732,300,
10.732,300,
10.733,300,
10.734,300,
10.735,300,
10.736,300,
10.736,300,
10.737,300,
10.738,300,
10.739,300,
10.74,300,
10.741,300,
10.743,300,
10.743,300,
10.744,300,
10.744,300,
10.745,300,
10.745,300,
10.746,300,
10.747,300,
10.747,300,
10.748,300,
10.749,300,
10.749,300,
10.75,300,
10.751,300,
10.751,300,
10.752,300,
10.753,300,
10.753,300,
10.754,300,
10.755,300,
10.756,300,
10.757,300,
10.758,300,
10.758,300,
10.759,300,
10.76,300,
10.76,300,
10.761,300,
10.761,300,
10.762,300,
10.763,300,
10.763,300,
10.764,300,
10.765,300,
10.766,300,
10.766,300,
10.767,300,
10.768,300,
10.768,300,
10.769,450,
10.77,450,
10.77,450,
10.771,450,
10.772,450,
10.773,450,
10.773,450,
10.774,450,
10.774,450,
10.775,450,
10.776,450,
10.776,450,
10.777,450,
10.778,450,
10.779,450,
10.779,450,
10.78,450,
10.781,450,
10.782,450,
10.783,450,
10.783,450,
10.784,450,
10.785,450,
10.785,450,
10.786,450,
10.787,450,
10.788,450,
10.791,300,
10.791,300,
10.792,300,
10.793,300,
10.793,300,
10.794,300,
10.795,300,
10.796,300,
10.797,300,
10.798,300,
10.799,300,
10.799,300,
10.8,300,
10.801,300,
10.801,300,
10.802,300,
10.803,300,
10.803,300,
10.804,300,
10.806,300,
10.807,300,
10.807,300,
10.808,300,
10.809,300,
10.81,300,
10.811,300,
10.812,300,
10.813,300,
10.814,300,
10.814,300,
10.815,300,
10.816,300,
10.817,300,
10.818,300,
10.819,300,
10.82,300,
10.821,300,
10.822,300,
10.823,300,
10.824,300,
10.824,300,
10.825,300,
10.826,300,
10.826,300,
10.827,300,
10.828,300,
10.829,300,
10.83,300,
10.831,300,
10.832,300,
10.832,300,
10.833,300,
10.834,300,
10.835,300,
10.836,300,
10.837,300,
10.838,300,
10.839,300,
10.84,300,
10.841,300,
10.841,300,
10.842,300,
10.843,300,
10.844,300,
10.845,300,
10.846,300,
10.846,300,
10.847,300,
10.848,300,
10.849,300,
10.849,300,
10.85,300,
10.851,300,
10.852,300,
10.852,300,
10.853,300,
10.854,300,
10.855,300,
10.856,300,
10.857,300,
10.857,300,
10.858,300,
10.859,300,
10.86,300,
10.86,300,
10.861,300,
10.862,300,
10.862,300,
10.863,300,
10.864,300,
10.865,300,
10.866,300,
10.867,300,
10.867,300,
10.868,300,
10.869,300,
10.869,300,
10.87,300,
10.871,300,
10.872,300,
10.873,300,
10.874,300,
10.874,300,
10.875,300,
10.876,300,
10.876,300,
10.877,300,
10.878,300,
10.879,300,
10.879,300,
10.88,300,
10.881,300,
10.881,300,
10.882,300,
10.883,300,
10.883,300,
10.884,300,
10.885,300,
10.885,300,
10.886,300,
10.887,300,
10.888,300,
10.889,300,
10.89,300,
10.891,300,
10.892,300,
10.893,300,
10.893,300,
10.894,300,
10.895,300,
10.896,300,
10.897,300,
10.897,300,
10.898,300,
10.899,300,
10.899,300,
10.9,300,
10.901,300,
10.902,300,
10.902,300,
10.903,300,
10.904,300,
10.905,300,
10.906,300,
10.907,300,
10.907,300,
10.908,300,
10.909,300,
10.91,300,
10.91,300,
10.911,300,
10.912,300,
10.912,300,
10.913,300,
10.914,300,
10.915,300,
10.916,300,
10.917,300,
10.917,300,
10.918,300,
10.919,300,
10.92,300,
10.921,300,
10.922,300,
10.923,300,
10.923,300,
10.924,300,
10.925,300,
10.926,300,
10.926,300,
10.927,300,
10.928,300,
10.929,0.1,
10.929,300,
10.93,300,
10.931,300,
10.932,300,
10.932,300,
10.933,300,
10.934,300,
10.935,300,
10.936,300,
10.936,300,
10.937,300,
10.939,300,
10.94,300,
10.941,300,
10.941,300,
10.942,300,
10.943,300,
10.944,300,
10.944,300,
10.945,300,
10.946,300,
10.947,300,
10.948,300,
10.948,300,
10.949,300,
10.95,300,
10.951,300,
10.951,300,
10.952,300,
10.953,300,
10.953,300,
10.954,300,
10.957,300,
10.958,300,
10.958,300,
10.959,300,
10.96,300,
10.96,300,
10.961,300,
10.962,300,
10.963,300,
10.964,300,
10.964,300,
10.965,300,
10.966,300,
10.967,300,
10.967,300,
10.968,300,
10.969,450,
10.97,450,
10.971,450,
10.972,450,
10.973,450,
10.973,450,
10.974,450,
10.975,450,
10.975,450,
10.976,450,
10.977,450,
10.977,450,
10.978,450,
10.979,450,
10.98,450,
10.98,450,
10.981,450,
10.982,450,
10.983,450,
10.983,450,
10.984,450,
10.985,450,
10.985,450,
10.986,450,
10.987,450,
10.988,450,
10.989,300,
10.99,300,
10.99,300,
10.991,300,
10.992,300,
10.993,300,
10.993,300,
10.994,300,
10.995,300,
10.995,300,
10.996,300,
10.997,300,
10.998,300,
10.999,300,
10.999,300,
11,300,
11.001,300,
11.001,300,
11.002,300,
11.003,300,
11.004,300,
11.005,300,
11.006,300,
11.006,300,
11.007,300,
11.008,300,
11.009,300,
11.009,300,
11.01,300,
11.011,300,
11.011,300,
11.012,300,
11.013,300,
11.014,300,
11.015,300,
11.015,300,
11.016,300,
11.017,300,
11.018,300,
11.019,300,
11.019,300,
11.02,300,
11.021,300,
11.023,300,
11.023,300,
11.024,300,
11.025,300,
11.025,300,
11.026,300,
11.027,300,
11.027,300,
11.028,300,
11.029,300,
11.03,300,
11.031,300,
11.031,300,
11.032,300,
11.033,300,
11.034,300,
11.034,300,
11.035,300,
11.036,300,
11.036,300,
11.037,300,
11.039,300,
11.04,300,
11.04,300,
11.041,300,
11.042,300,
11.043,300,
11.044,300,
11.045,300,
11.045,300,
11.046,300,
11.047,300,
11.048,300,
11.049,300,
11.05,300,
11.05,300,
11.051,300,
11.052,300,
11.053,300,
11.053,300,
11.055,300,
11.056,300,
11.056,300,
11.057,300,
11.058,300,
11.059,300,
11.06,300,
11.06,300,
11.061,300,
11.062,300,
11.063,300,
11.064,300,
11.065,300,
11.065,300,
11.066,300,
11.067,300,
11.067,300,
11.068,300,
11.069,300,
11.07,300,
11.07,300,
11.071,300,
11.072,300,
11.073,300,
11.074,300,
11.075,300,
11.075,300,
11.076,300,
11.077,300,
11.077,300,
11.078,300,
11.079,300,
11.08,300,
11.08,300,
11.081,300,
11.082,300,
11.082,300,
11.083,300,
11.084,300,
11.084,300,
11.085,300,
11.086,300,
11.086,300,
11.087,300,
11.088,300,
11.09,300,
11.09,300,
11.091,300,
11.092,300,
11.092,300,
11.093,300,
11.094,300,
11.094,300,
11.095,300,
11.096,300,
11.096,300,
11.097,300,
11.098,300,
11.098,300,
